client_id,oof_default_probability
CC_C3D416ED819F,0.11352019783774622
CC_C3D5EF89B288,0.09815998957354215
CC_C3D681B2470A,0.1836918251938708
CC_C3D70D6398FE,0.8056975709022831
CC_C3D75C851DE3,0.06532092974172071
CC_C3E44D0BA283,0.16189571597471328
CC_C3E51627777A,0.12907384915689996
CC_C3E534B4DC25,0.1683224615073475
CC_C3E8CF6AB15A,0.39859493781370836
CC_C3EB1C768C86,0.10060793525017823
CC_C3EB30D04567,0.06838103614789395
CC_C3EB3B97C76E,0.7414056314109807
CC_C3ECB6E0D6F1,0.46539979029159423
CC_C3ED86B8B19B,0.13729544875906283
CC_C3F2C8D1D56E,0.09379978113995292
CC_C3F3DF32759B,0.1437828531885972
CC_C3F9685F0454,0.2343863273973211
CC_C3FFA83F9577,0.2797154607454545
CC_C400E31E1439,0.12129496941821043
CC_C4015CBF8705,0.2955426618384784
CC_C402068449EC,0.17624188695384477
CC_C402A2B81862,0.2675783899530411
CC_C4033943A69D,0.09100795641405371
CC_C409F618E80B,0.17398963495994552
CC_C40A7F5420DC,0.049384767685573636
CC_C40B54C8C4CD,0.6719675205663048
CC_C40BAB640A14,0.7861034125518465
CC_C40CCA012C0F,0.638448446114459
CC_C40D75F43C08,0.11866869685203081
CC_C4114D10688B,0.14262673566200137
CC_C414009E1F68,0.12122540620446776
CC_C4160C52C568,0.10039414047898995
CC_C418D9972ABA,0.21961971748646292
CC_C41B305D1D2D,0.339369031510454
CC_C41BA13FF259,0.5466240191176993
CC_C41E32AC7377,0.10575846294103719
CC_C41FD15FB839,0.17121595422076563
CC_C42CAE37600D,0.16145354145475516
CC_C42DD2A73F11,0.3455537077405039
CC_C439EB69966F,0.0514248026702225
CC_C43B6ABBFB80,0.6869259251520099
CC_C43CAB0AFBFC,0.07414166294450182
CC_C43CACB5F53D,0.06818299098772677
CC_C43D68E7ADF7,0.29412129792152003
CC_C43F3168335E,0.055103572470519654
CC_C43F7B2E5F97,0.03879813052988205
CC_C44A0A22299C,0.11094369584311572
CC_C450D879E0DC,0.03622409482799781
CC_C45790F208BC,0.22534606862636805
CC_C459F0A4A10E,0.6038695199217173
CC_C45D975AAD8E,0.2102371571317953
CC_C4611B932530,0.10818194881291769
CC_C462FBF7DE4B,0.09336499344010196
CC_C463FA683C96,0.12028320655851718
CC_C46694D3AF47,0.7789939443629155
CC_C4687D3519EA,0.06545448112768273
CC_C470C4403CE1,0.16844452671744078
CC_C47349B66FAA,0.11647064150862466
CC_C4744495C1CB,0.21242326864101413
CC_C4748D1D81D4,0.06430885259581488
CC_C47BA3B32640,0.21802528326466689
CC_C480A1112A98,0.18525190442316228
CC_C4822D4E2528,0.2880799727583292
CC_C482B814EFAC,0.2583359211613824
CC_C4852FCD9506,0.052505501806989784
CC_C485DC638AA6,0.16304525136588977
CC_C48E6B8D04E9,0.145277569185424
CC_C49432C09E25,0.2005662348604696
CC_C4979DE268F1,0.05010499158183834
CC_C4988C9445A3,0.723516630618493
CC_C49B0E97E6F0,0.7122264684467365
CC_C4A1EBEA0909,0.18752862772172524
CC_C4A8519F75EF,0.3221346193428886
CC_C4A9E45AF414,0.4278394289253257
CC_C4ABB0F3777D,0.12460450088116493
CC_C4AC5DEA0AEB,0.7173059182586327
CC_C4AC9BBD4EA0,0.5360229846751737
CC_C4AF741F1870,0.22161483944724072
CC_C4AF7CF08596,0.11702716577844843
CC_C4B3E7E7BA29,0.2836569108846443
CC_C4B8C40F31BD,0.04821090004003611
CC_C4BD24E3A1F5,0.3250517859679108
CC_C4BE5E44C0E0,0.11110417104345857
CC_C4C12AA3576E,0.7364170118462311
CC_C4C1A6682FCA,0.17062640159343737
CC_C4C1DF3B3CD1,0.1828770495752858
CC_C4C28357FABD,0.13966244777687126
CC_C4C366E8FFDC,0.08697675994242637
CC_C4C3A12873CC,0.06669374644258987
CC_C4C614749468,0.7931493185458387
CC_C4C7EA16BD8E,0.24975952418187014
CC_C4DBFC8380AA,0.07374511246644362
CC_C4DC8695BC4C,0.17940143075416556
CC_C4E1C179C440,0.1456314452391097
CC_C4E5B1244620,0.08088797937254835
CC_C4E7DA72B10F,0.5530815953453858
CC_C4E90B071FFF,0.14836342363542315
CC_C4EA8396D399,0.0876600240776384
CC_C4EB768E9414,0.054155836518390475
CC_C4EC6AFED0C9,0.4197070055443298
CC_C4EDD08FC460,0.03472100009497142
CC_C4F122D9EDB9,0.12433826175436229
CC_C4F341D0F330,0.21762103030148863
CC_C4F366AEBFBD,0.0871330294822398
CC_C4F587F146C4,0.03313332050081423
CC_C4F5E0825568,0.13771562106565247
CC_C4FBB4B62AE3,0.11606932767540531
CC_C503EE065AA4,0.2280263761599722
CC_C50476FCB5D4,0.11564384038796618
CC_C5049360AA5F,0.15490893849122728
CC_C50547C69113,0.08099958375041258
CC_C50736CD1BF4,0.15295794219082923
CC_C50B22085CD9,0.04839622197008401
CC_C50B7EB09A79,0.7320554786162699
CC_C50CD2481DF0,0.40832771564899356
CC_C51365518835,0.095092961932369
CC_C5138F3B1BF5,0.07148971403639134
CC_C5162D8F0188,0.09096009003221796
CC_C51A09F3A7BB,0.21198997861986535
CC_C51DF992E25F,0.042803104977107855
CC_C51F9D4363FC,0.185518776502761
CC_C5214A55E9EA,0.09047369521057255
CC_C52555FA7DFC,0.042332773170863466
CC_C5294142A329,0.15907112170827944
CC_C529E2E09B89,0.23122307020982857
CC_C52A0643074F,0.1665405207944223
CC_C52A56210C8E,0.0535129928969391
CC_C52DDE444A1B,0.14226833927781932
CC_C52FF99F70A4,0.052014932897290964
CC_C531643BF690,0.05182912895548847
CC_C53E4614EE45,0.06700218401277969
CC_C541EA49CF6E,0.12090707725671106
CC_C543CDDF7996,0.1190564479782343
CC_C54629B9B738,0.10597260836867779
CC_C547E2DF3A75,0.3274183595224539
CC_C548FFEB86FE,0.22272911310332316
CC_C54F5F634D2C,0.5652481805970275
CC_C557DFD05084,0.039275327685648426
CC_C5589C2EE21A,0.0604552341608874
CC_C55AD9BDFE2B,0.11055629492413548
CC_C55C3FD2E35D,0.15683618680858608
CC_C55D61C9CB5E,0.08922131616686448
CC_C55EC408C72D,0.8307013758201792
CC_C560BAA43A7D,0.28142872551331993
CC_C56284990A7F,0.07862363693728477
CC_C564C660ADAC,0.41832507332996655
CC_C5652B4ACE1E,0.14334363306107503
CC_C56823816C75,0.08334605570950068
CC_C56EE3273715,0.12815705886933879
CC_C570F368FB87,0.03948213683063732
CC_C572CC50C59B,0.6592051258282423
CC_C5771981BED5,0.13469079946381696
CC_C57C1E60C152,0.42346995369537754
CC_C57C614F341A,0.04329027281057883
CC_C57D427C357E,0.560524747466585
CC_C57FDEF09071,0.0523636881985988
CC_C5841F4BD260,0.1367030269964811
CC_C5873E69BB14,0.5902298930466157
CC_C58B86E735F1,0.07896679992516212
CC_C58F10AEB380,0.09772097101801933
CC_C58F403ED452,0.10671533448738679
CC_C58F57A93446,0.35120481144298615
CC_C58F6EE6DFE2,0.11543804675646538
CC_C5945DED7CD9,0.04101595581230964
CC_C594EC7331C9,0.08767003842286952
CC_C59844D4FAD8,0.16235880142808098
CC_C59CA9AC02EE,0.09371787730219201
CC_C5A0FEA46686,0.4365411564692761
CC_C5AA3F2EAEE2,0.047103331483453345
CC_C5ABD4234E85,0.07074622223085181
CC_C5AC918711F2,0.09407847555218474
CC_C5B3E4C1006C,0.0915560169523736
CC_C5B679E1F641,0.05440048739642854
CC_C5BCCE759CF4,0.7247312899807286
CC_C5BF1C772E29,0.18088938596632104
CC_C5BF9A0578AF,0.14814727973886765
CC_C5C965CE9E54,0.5219649370977334
CC_C5CCD4113C3D,0.10050526558488222
CC_C5CD2608F7E6,0.09596321009861312
CC_C5CD5449840E,0.04654436310172202
CC_C5D3EAC0086E,0.6387459486266592
CC_C5D54ED9C674,0.7885051593254773
CC_C5D5C9DC1C77,0.4027022132115553
CC_C5D7B8952007,0.0693592118104279
CC_C5E2D180F088,0.04326765019655086
CC_C5E4EC302570,0.06519484213993804
CC_C5E56D70C42C,0.12077131551491513
CC_C5E628EBB180,0.06556918262432916
CC_C5E811243A31,0.20750787066489415
CC_C5E85A8290A6,0.33481564998100194
CC_C5F2A6EA8EC1,0.04882474754664225
CC_C5F2BC1E1F7D,0.14934904567255583
CC_C5F41B252D83,0.3444363682807272
CC_C5FB9FD3F080,0.7779509772846473
CC_C5FE2B7CF553,0.23513423201576975
CC_C600B83C2EFE,0.2033312540977105
CC_C601F8E608F3,0.03612626227811884
CC_C6046FA11864,0.30200037759274995
CC_C605E8F1D55F,0.23320268609313094
CC_C61090B8A8C8,0.17620414479075847
CC_C615F1801A89,0.2270613054053952
CC_C617AF7F0CA8,0.07341716079665728
CC_C61B46EDB41D,0.09852512872741552
CC_C61BDAAA22A7,0.08152103220883299
CC_C61E9EDB1149,0.11496887759850591
CC_C620E0613CC6,0.3729631497433577
CC_C622B2DEBC17,0.0726712920134079
CC_C627876BF828,0.4080505307370611
CC_C629D87BEF48,0.10555358606230865
CC_C62BEEAD8BBB,0.15042427235930617
CC_C62C40278298,0.12150784340353316
CC_C630F95E2816,0.3091407694862753
CC_C634676CBF2B,0.6388768949819668
CC_C63953F107E7,0.17687197922391185
CC_C63A1284BC6A,0.044044102592472614
CC_C63D604C0D48,0.10848287219846178
CC_C6419BDDAC88,0.2904020101180822
CC_C642A8B1EF93,0.10225845818992634
CC_C64301D8110D,0.07738003264688068
CC_C6434BFDE1C9,0.12875754305531933
CC_C647F30A407D,0.16060074696041943
CC_C6497DD63416,0.13589691585663982
CC_C64DCE4BF5B6,0.05494711733279798
CC_C64F61764781,0.19106154174171938
CC_C6501429EDF1,0.1730690475670525
CC_C65123C8F105,0.14419838256066955
CC_C654C8437E33,0.18856702089106434
CC_C654D57E1AA3,0.04330116264714815
CC_C66418BB529D,0.2887652237792748
CC_C66AFB5A9E0F,0.15247185619089965
CC_C66C57777B6D,0.1405122020946623
CC_C66DA3F9E518,0.2806230033548628
CC_C66F2E0C7C03,0.04963363558863561
CC_C67A2DFA8BF5,0.5443635284988361
CC_C67A33AAAC77,0.0702291624911642
CC_C67F2EEA0CAC,0.3581301390608994
CC_C682F56096AA,0.23369551723801715
CC_C687B1B2F95B,0.12471418216673606
CC_C688600E5A17,0.21746851464348121
CC_C689925BDF72,0.10560010345902293
CC_C68C040436E8,0.10066769850583468
CC_C68EDDC5A8DA,0.2361243506335061
CC_C69430FF62C4,0.16773141759125768
CC_C6960A8BADD4,0.06960850702954492
CC_C697D7EA3C7E,0.07329137142068111
CC_C69DED224BFC,0.17758274979894623
CC_C6A31D431B1C,0.11844547931302718
CC_C6A8412D798B,0.03703862185675009
CC_C6A93258D8F2,0.16030159409200848
CC_C6ABA4F2B131,0.15945876251461694
CC_C6AC9DED0A27,0.19100694079752126
CC_C6ACED8E22AA,0.14401010583680018
CC_C6B128EA964C,0.08170147659208968
CC_C6B64CDCC451,0.2648218799474303
CC_C6B9A8F1589D,0.040744233836363386
CC_C6BAF2108342,0.18820305179695743
CC_C6BC154576D0,0.08013171114328646
CC_C6BC25D84653,0.0667170322909044
CC_C6BD2F6DFFB0,0.6614610743878969
CC_C6C10AF6A8DD,0.1584123905647942
CC_C6C1FF2B5956,0.3094402298897857
CC_C6C25F3CAF45,0.04689146202019294
CC_C6C3AE29EC99,0.1177191958746839
CC_C6C45EE07AD8,0.06676568510824377
CC_C6C849075081,0.613299480708798
CC_C6D01DCCCF3B,0.3329890425211652
CC_C6D3A5398C6C,0.10376944235359212
CC_C6D3DBF84988,0.15447004295226321
CC_C6D6D72D5E98,0.24946263920472994
CC_C6DEF9616C2B,0.05495292401650105
CC_C6E2A9B0D4B4,0.09216344686089703
CC_C6E30229A446,0.7958941441509204
CC_C6E5E3AEDF3A,0.7198440050368109
CC_C6F137F97E08,0.050795451650703496
CC_C6F5C27D3D9E,0.12045937809738876
CC_C6F8B50119CD,0.2305529866877248
CC_C6F94C3CAAF1,0.04647864754424234
CC_C6F9F75ABA90,0.5283624659571673
CC_C7010319A561,0.1917922437654248
CC_C701CE3B1CCF,0.051496599961009824
CC_C706C553C25F,0.2732136847742967
CC_C709B3EAAE3D,0.10701347101458288
CC_C70F8F00183D,0.39689004191009536
CC_C7152397ADC0,0.19654607929200768
CC_C716CDC40B74,0.08996614114838447
CC_C719A6E021B3,0.16353479880750182
CC_C71C0D4F723F,0.13082320769647207
CC_C72314E8BE9D,0.7272580397949043
CC_C724ABCC806D,0.08257918715604627
CC_C7251F485884,0.14129927903914719
CC_C7275AD42EF6,0.24698552657525213
CC_C727EE3E1913,0.052845371107213324
CC_C72A44041A8E,0.7153356282579214
CC_C72A9C2CD4DC,0.7789979882673584
CC_C72C268C5103,0.04385744255200283
CC_C72D8904E9AC,0.2551183286455391
CC_C7300A89C53E,0.7273962855420659
CC_C7325E35F855,0.747365223681283
CC_C733C198445E,0.054879359198598564
CC_C7394AE78284,0.722123965656911
CC_C73E4CDC73FD,0.07228683071213475
CC_C741BC2B01BE,0.10131297760745402
CC_C744083ED319,0.25715134818818985
CC_C7456BA8BAB1,0.2626029675210543
CC_C749032FFAA7,0.48713486956955465
CC_C749B8F86021,0.057879469536204556
CC_C74A09A07E71,0.11173624879801736
CC_C74CF8A6DC47,0.09616346567642517
CC_C74F689DFD0C,0.13531085035322868
CC_C751B163B237,0.049305047061615356
CC_C7555E318BB2,0.06470962280106426
CC_C7555E508C77,0.13208549625287086
CC_C759455A9611,0.174555848534777
CC_C75B219E83A8,0.3465729584905361
CC_C75BD778864C,0.1065360204700718
CC_C75DC0654E6F,0.07837368059050462
CC_C75F2B4F053E,0.19090826208279532
CC_C76475151991,0.662774144091917
CC_C765BD377D92,0.5878085718749659
CC_C76C059CD366,0.2389989496302567
CC_C76DE2C6F3CB,0.1515030968496179
CC_C76F55318A93,0.06594549655287583
CC_C773CFB676C4,0.044292492870360925
CC_C775F911CA46,0.33791903595285105
CC_C7760466BA78,0.06554938139857994
CC_C77994DE6A2B,0.11873402288834552
CC_C77C0A12F6C8,0.2624103601147233
CC_C77D303071C5,0.12647526422084915
CC_C780963C6C6E,0.0790665595183942
CC_C78232D19D1D,0.0799466809788266
CC_C78283BCC788,0.08692705849339745
CC_C7853345C480,0.44873121751616507
CC_C785F6CD4201,0.1272880398803245
CC_C787B2209854,0.07230321505656769
CC_C787CDB0E116,0.0990958544270881
CC_C787F96951BE,0.3690902376855405
CC_C7928E931BD5,0.2241190378415241
CC_C79442EA56A9,0.03641270951703609
CC_C7964F88356D,0.10521324421467315
CC_C79A2904A2E3,0.11101650095496152
CC_C7A1A40AFAA2,0.0713781984185799
CC_C7A2010B5835,0.04253050139184166
CC_C7A2D400E8FD,0.06659975461283814
CC_C7A55149832F,0.05837156457117752
CC_C7A5CA0EB3A0,0.7825287523163162
CC_C7A6481EEE0B,0.0736334712222147
CC_C7A6C2C80066,0.041499627514329514
CC_C7A86DDF4B3B,0.6092235199125807
CC_C7AC72ECAD3C,0.07615264234305828
CC_C7AEBCD68F81,0.17919959234118427
CC_C7AFE39D299D,0.1033098516451754
CC_C7B1B22E24F4,0.13476675931285276
CC_C7B7909B209E,0.21980174880031492
CC_C7B8A8D76CDC,0.15798455823947327
CC_C7BA86FDCE4F,0.1274801494862865
CC_C7C201574121,0.13897135939484345
CC_C7C43201AC36,0.22905274745275492
CC_C7C7552715B1,0.667332509307767
CC_C7CA41306CC2,0.21124069647155858
CC_C7CAEFAB24E6,0.05368001759333627
CC_C7CBD5C23E71,0.3694219860899438
CC_C7CDF47AA4F4,0.04794484344260832
CC_C7D091C512E9,0.06292154255033763
CC_C7D0CFACBEC4,0.7272606702712101
CC_C7D4054B186C,0.0872544905445956
CC_C7D813C5A6AE,0.15937660921984614
CC_C7D841CD3A92,0.25587551283874543
CC_C7DCC4194BBF,0.09780130842227538
CC_C7E3237B0721,0.08045616772327255
CC_C7E365D021C2,0.1940660544098281
CC_C7E637928783,0.11952489848482288
CC_C7F44BDE483D,0.0945344404530211
CC_C7F52F9865B0,0.16196905667037823
CC_C7F5474B713D,0.05007695180916212
CC_C7F6567AD1D7,0.648504321547309
CC_C7FC57C695AB,0.21777341877484058
CC_C7FEAAF6617D,0.08777071836503234
CC_C805F792A877,0.6329419952547897
CC_C809EFCF1026,0.37922669390404656
CC_C80ADBD24835,0.2390081183454325
CC_C81454E55BCE,0.2426324161068787
CC_C816BE3170B8,0.0715325358475216
CC_C8171A854C54,0.20434917342444486
CC_C8182F4F9B34,0.07749372981079064
CC_C81D56509657,0.12635022246933028
CC_C82296987913,0.13298145583156756
CC_C8247B6191A9,0.11895739065736269
CC_C8288B08BACE,0.6043405967938351
CC_C82F457BC010,0.09736399006801186
CC_C837D03193A9,0.2236843964239715
CC_C838B1A59AE8,0.10351805570474311
CC_C83998B840BF,0.4014260394425097
CC_C83E92A89B11,0.14417936713888888
CC_C83FCA32361B,0.24252781982678648
CC_C83FCB35347F,0.20231899669484
CC_C8405E4534FF,0.1419772316081096
CC_C84442515604,0.21115716712496693
CC_C8468266C953,0.11499318989250604
CC_C84D36A131AE,0.08546072610037667
CC_C8524F52CE16,0.774639623606511
CC_C857D3C45610,0.6972260759722178
CC_C8601D1DF95A,0.17397712253940786
CC_C8605CE54AB8,0.16834417372748706
CC_C860E1599172,0.07935879127945766
CC_C862DE4318EB,0.16732256533721096
CC_C8641A6F05A4,0.09777051918948935
CC_C86831D62785,0.10231476425210861
CC_C868C3BCC388,0.1554885159583777
CC_C869947883BD,0.7687799945816252
CC_C86B9055B9FD,0.14797966377789992
CC_C86D53909F65,0.062186398308523926
CC_C871AD7AEA70,0.7658980116960705
CC_C87372B6C468,0.2339829989345823
CC_C8739A70C7FD,0.07119779385276118
CC_C8744EDBC78D,0.24131693524400885
CC_C874C1FAB2AE,0.042754571737053215
CC_C87551989839,0.26410854837720876
CC_C88124CFDC8B,0.10754845340404248
CC_C881BB1A2085,0.11614310710502407
CC_C882FE58543F,0.13052645898279172
CC_C8852211226A,0.0479221205528557
CC_C88565327E11,0.4474373512627425
CC_C88632F5C47C,0.0952496454535886
CC_C887AE4CCEEA,0.08332858054108265
CC_C888B74F972B,0.38581893960365915
CC_C88BA0073839,0.10070671587716137
CC_C88D40CD9FD0,0.06456482033471375
CC_C88EA6752AF8,0.7688528074420881
CC_C8903A9F6CEE,0.029111859720038453
CC_C89097BA8BBE,0.08180026827184786
CC_C890E63AAB39,0.046347687506332766
CC_C891ECC0BDCA,0.05247823017941139
CC_C895203364CB,0.589190993122076
CC_C89687934609,0.17339851169965295
CC_C896A13C497D,0.3205885945653394
CC_C897ADAE2036,0.07392346677336595
CC_C8981624D0E2,0.177428710304191
CC_C89A4232FC73,0.06455885637648871
CC_C89C07EF8EB5,0.07422967165653815
CC_C8A5057564D0,0.32050021320298727
CC_C8A69E04E2F5,0.19870954489386286
CC_C8A7D0F28325,0.3263692575712076
CC_C8AA9ECFD9D2,0.04111676364751959
CC_C8B23B5E0745,0.066854584617988
CC_C8B268B998AC,0.2755602364099428
CC_C8B942D630FC,0.0966042732342039
CC_C8BD6E8C33D4,0.2051077542404595
CC_C8BD9944198A,0.12114065190104631
CC_C8BE20EE38D7,0.20080905565654494
CC_C8BF9AFC1E87,0.13302538110212245
CC_C8C1E54B9F56,0.05679612272952481
CC_C8C4B6786C77,0.09346477171585119
CC_C8C6D6E9BB7A,0.6850303080931098
CC_C8C8A04213BB,0.17511204888148227
CC_C8CA842C53A2,0.05345380680947268
CC_C8CAA487E819,0.16736216427103062
CC_C8D16FED8C27,0.09168767527567732
CC_C8D5CBAC5E4C,0.06440818624591507
CC_C8D65E0DA703,0.16377040826741956
CC_C8D7145DFDBE,0.10171642682904143
CC_C8D742AE2450,0.3660318306529999
CC_C8D9EE3F7FC1,0.08493167589366749
CC_C8DB8903B4BC,0.328518474478451
CC_C8DC7A496C50,0.5851865683675921
CC_C8DF621E331E,0.12652689998628225
CC_C8E31E94AC2C,0.35662206226532817
CC_C8E8ED6CE4F2,0.12497472252994253
CC_C8E9B8021F37,0.10381717854367298
CC_C8F5EABEE44D,0.03309834355925826
CC_C900D141C57C,0.2439198242226713
CC_C9033236B7EE,0.7179033274287747
CC_C9043EDBB231,0.10200122817873533
CC_C904D6B5A2FD,0.7286486909804186
CC_C905A7D2E6E9,0.22026870465097037
CC_C905CE1FE90F,0.14074357226172785
CC_C907BD8161CD,0.6499848269970478
CC_C909FC8E1615,0.2522965575255194
CC_C90F7E693B71,0.22052429331857765
CC_C91063EF7DDE,0.6763148604659716
CC_C912D1E79920,0.6373350367395781
CC_C9137B67FC52,0.4029098155073533
CC_C915FD1F0791,0.20250100369929794
CC_C91702789CFC,0.08094722038403815
CC_C919F88B180C,0.28036214008242766
CC_C91B74E08BEB,0.1285986373857239
CC_C91D155EFF8C,0.42499181330824715
CC_C91D7ECE34DE,0.2478765258943115
CC_C91F86D3342B,0.07985334056914349
CC_C91FE7F1F0D8,0.1950699412115548
CC_C9208453E0E8,0.214332307709948
CC_C9255ABCA9E8,0.38071289402885716
CC_C9280BD3BA8E,0.16388070841087293
CC_C92BEBE82383,0.6229419153396847
CC_C92FC80DD829,0.168208547891153
CC_C9317B42E4DC,0.21673436780273522
CC_C935356EA1EE,0.09822550417721429
CC_C936F20E596F,0.6508524141745304
CC_C937BCC44936,0.1257038662779735
CC_C9380948938E,0.21369751403356832
CC_C9400CD86083,0.13016130054181638
CC_C941B4DEA9E6,0.10844660412094424
CC_C9430858F2F5,0.3199624384746894
CC_C943B5BC0F93,0.5329118631849671
CC_C944FEF95DFC,0.2549103887840022
CC_C94A8CF51750,0.08096854947805074
CC_C957BF0B65F8,0.1465535646830221
CC_C95CAE4068CD,0.10084304745986553
CC_C9641ECB87B0,0.17432241325799241
CC_C964EBFFCA07,0.20117363328608584
CC_C966DB0BF2AA,0.4140061034892728
CC_C9691234DEF4,0.10787862555288089
CC_C9697ACB78E8,0.07141860976820238
CC_C96BB22A1D4F,0.18295223830613874
CC_C96FF1B424D1,0.06680838401307895
CC_C972B23A9DD0,0.34477703960303197
CC_C974F0915755,0.14404792362477647
CC_C9762F4C6B4F,0.16541261603961158
CC_C977D8962020,0.1987282147914776
CC_C978C2A053AC,0.11631205821067467
CC_C979272BF197,0.08174493037898617
CC_C97F42624CE2,0.10077336578251181
CC_C9804F57EDA2,0.11958633435821953
CC_C9831B920EC7,0.2878653604235386
CC_C9834872142A,0.7479469584504986
CC_C984AF5DDE80,0.18126479909812104
CC_C98506A9AF43,0.04304132282707115
CC_C98999925DFB,0.25731297944162096
CC_C98C806E777B,0.10705318421460461
CC_C98FE19D228A,0.23153527731724943
CC_C99544E0B5B1,0.43376273053310754
CC_C99D968EDD1E,0.04668978642503824
CC_C99F50AA946D,0.20511990297663835
CC_C9A8C178EF0A,0.19711288058148563
CC_C9A9F2CEA77C,0.06975907737462303
CC_C9AAAC5E2DEC,0.711089176109583
CC_C9ADE21A9CF4,0.11615313524820028
CC_C9B08DC7459A,0.7176476375245344
CC_C9B5CBA1D0C1,0.20131092573969195
CC_C9BAB81E5207,0.14700035248736681
CC_C9BE6C6A14D9,0.09430772664086791
CC_C9C062746AB0,0.676536438318945
CC_C9C27FE45DEA,0.05912572579788764
CC_C9C6BE196913,0.1008154297798797
CC_C9C7EF23E6E0,0.08727027657653512
CC_C9C995E5CEB8,0.14160096193808314
CC_C9CDED3B72F4,0.44099080251716083
CC_C9D04AA29954,0.7877052308584797
CC_C9D0D02806DF,0.03736231340660661
CC_C9D36546BF2E,0.13872412984805732
CC_C9D5952DB717,0.07105500675806499
CC_C9DD473789EF,0.3421027010043612
CC_C9DDBAE7F34D,0.11098574837834815
CC_C9DFB99BCFE8,0.2290934333700938
CC_C9E16AF708A3,0.1484202043583701
CC_C9E33613FDB0,0.22784096592337466
CC_C9EB398A0504,0.17545212717838932
CC_C9EBCA9088ED,0.10347657160667953
CC_C9EC2E9153F8,0.2131615562842181
CC_C9F0CB8623AD,0.24110258304135562
CC_C9F5E09FDEFD,0.0633422963899514
CC_C9F9351F65B1,0.10545789768061238
CC_C9FBC87F4A94,0.06929491193130385
CC_C9FBCF584FC6,0.10572003900492144
CC_C9FFEC2A78BC,0.26384580513253064
CC_CA03722716FC,0.07307249789905378
CC_CA06C2235B8A,0.13451064010844554
CC_CA0D4E74B044,0.0720800638938146
CC_CA13E2862A33,0.1773789765114885
CC_CA150634B585,0.06411919280536428
CC_CA15FA4FAE7F,0.21537746290039786
CC_CA177B1FEC56,0.0573450016178073
CC_CA17BFB4092A,0.05608590426346809
CC_CA1BA399C918,0.10161246317154113
CC_CA21C0F30251,0.163123131260334
CC_CA262DDC214D,0.13166806288197783
CC_CA2744AF5050,0.10907452446126302
CC_CA2786DB1355,0.7259749236968068
CC_CA2BD0C96FD2,0.10290809354734314
CC_CA33D05CC9BB,0.054234518283085266
CC_CA3711A95CBC,0.19487719364100625
CC_CA4352E71F6B,0.17936276365769194
CC_CA44BEC1548F,0.0877819557916006
CC_CA465282A76F,0.0675650857904472
CC_CA4817D9D817,0.6498007761382956
CC_CA4989F1924C,0.10773273928482685
CC_CA4E509D03CC,0.14967031518820761
CC_CA5A9CD9D974,0.8165057761989581
CC_CA5CBBF27FC6,0.6774414790347679
CC_CA5DC7719F54,0.18104145008502254
CC_CA5E3DD0CB89,0.11031475151961592
CC_CA5E88569CC1,0.10987858786376876
CC_CA5EB27B6FEA,0.19324733736795735
CC_CA61F2DC606F,0.0919679755467703
CC_CA626DE5A5DE,0.122471377674501
CC_CA6529E97C3F,0.3228744713603683
CC_CA6641DF0FD5,0.10077159677832781
CC_CA67290CCF8A,0.05403676728455882
CC_CA6A08FF575D,0.11496187677669342
CC_CA6DFE466B37,0.10695856350376291
CC_CA73F18EF78E,0.15130126306168953
CC_CA7900F4EDA4,0.6238171814317054
CC_CA7B9F724A04,0.10154654038224831
CC_CA7E66FDFFDA,0.7271668388021529
CC_CA8688470E4E,0.10501517185645723
CC_CA86A9301946,0.176777118800877
CC_CA887F83B4A7,0.25053423404968644
CC_CA8C71AE1DDA,0.29227421842398105
CC_CA8E86D716A7,0.10474754456770283
CC_CA92579D282F,0.08086118542679246
CC_CA97FA9E55BB,0.36195711905402994
CC_CA98ECED6A94,0.07310469278279066
CC_CA9AE8F42550,0.16421557224982491
CC_CAA098E267EE,0.3115026926708246
CC_CAA16A8CCD7E,0.18141744902744084
CC_CAA64FCF32B2,0.3781062403806171
CC_CAA7DCA33D3D,0.19892109739848643
CC_CAAD0BEDF103,0.04271564860262209
CC_CAAF8987DDE0,0.21698588589592713
CC_CAB1A5D2F8B7,0.03444778712193096
CC_CAB366670069,0.44225061935921417
CC_CAB4E8D6144A,0.6359857284881658
CC_CAB7A5C4F512,0.3276701748994445
CC_CAB80AED6419,0.06960222713994743
CC_CAB8A3688A23,0.06931868949189943
CC_CABA26DBCD5B,0.14262202370735105
CC_CABC1BC43641,0.22378013786925388
CC_CAC1118EEB57,0.7255887913386541
CC_CAC186316291,0.16556957117902524
CC_CAC25F35620D,0.12801852314783504
CC_CAC392AA1A12,0.32409556812144835
CC_CAC57BE205C0,0.07483575129885829
CC_CAD3A96B9991,0.08486373814018905
CC_CADD8356DD06,0.6264231593122476
CC_CADDA919BA80,0.1001423943575062
CC_CADDB83F8044,0.05767250646706078
CC_CADF09213D34,0.08318065406482458
CC_CAE01AE56C41,0.22106704199774146
CC_CAE79898A101,0.08715907808235963
CC_CAE82BB097F9,0.2218675963774162
CC_CAE99DD82474,0.41455013787903205
CC_CAEB53EA79E8,0.1251406775984441
CC_CAEE66E255F9,0.06851166960030644
CC_CAF6BE41E01B,0.24700499002566922
CC_CAFC8DBA6B89,0.058349999316918796
CC_CAFFDF46952D,0.32343444087764944
CC_CB0144C9A52F,0.14794493450859686
